time,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,env,Z_RIGHT_INDEXlowpass10,Z_RIGHT_INDEXlowpass30,Z_RIGHT_INDEXguassianfilt,speed,vertical_velocity,acceleration,jerk,gesture_type,gesture_ID
124460.0,-0.1403130959509862,-0.25161591860821486,-0.34005813751839864,0.001482079,-0.33973482785837505,-0.3398701198656495,-0.33977938076584674,-0.40496471099293835,-0.2772728853967063,0.18204021078408666,-0.08109074295265735,,
124470.0,-0.14022858703575486,-0.25270102723371013,-0.3395572133689165,0.001087244,-0.3392600109091803,-0.33954378602520296,-0.33928559713409845,-0.3830826489728386,-0.2868400850291541,0.092895706138229,-0.1687987546557038,,
124480.0,-0.1401325246993954,-0.253673781060937,-0.3388965256420461,0.0007943421,-0.33865743386231373,-0.3391058327530374,-0.3386636010176566,-0.38217482294752475,-0.2627832371814976,-0.005265331068737931,-0.18440243120557015,,
124490.0,-0.14004352292653832,-0.25447976276309,-0.338026996215347,0.0005897905,-0.3378843701695373,-0.3379282418478198,-0.3379382869379865,-0.4005194868171196,-0.21646980573030045,-0.0817522753991452,-0.12388158876804276,,
124500.0,-0.13997812157353517,-0.25510233978220526,-0.3372080538496624,0.0004583386,-0.33707811512772756,-0.3369745587117341,-0.33713241916434245,-0.42968777336373615,-0.16070582977424697,-0.09549025936304066,-0.0010748917271885502,,
124510.0,-0.1399438742968523,-0.25550931126281434,-0.3364948743288857,0.0003826149,-0.336286566865591,-0.33663431715758285,-0.33625216511286266,-0.44394067886991545,-0.10900334910753712,-0.02457407206656473,0.12255167896145623,,
124520.0,-0.13993163837691855,-0.25577038195707624,-0.33556453044651335,0.0003462107,-0.3353652721398477,-0.3356760936736073,-0.33529645261048824,-0.4212888480298145,-0.07532977316868351,0.08343865993632764,0.14995179639445883,,
124530.0,-0.13992750249884855,-0.25602401021702265,-0.3343043470322819,0.0003330074,-0.3343252889469129,-0.334214326025745,-0.33429472389092585,-0.37919406736404826,-0.06501232073057375,0.12260199156365774,0.0318552714743361,,
124540.0,-0.13992665851861366,-0.2563157563244661,-0.3329810785780616,0.0003295691,-0.3333260276396488,-0.33296192674281855,-0.33332815372353597,-0.36456674898004243,-0.06952134681995051,0.026546438946293657,-0.15725184091997513,,
124550.0,-0.13992565828930986,-0.2566133229109278,-0.3318642814049315,0.0003276014,-0.3324808388642972,-0.33202952035267685,-0.33250461356311306,-0.4052974884260424,-0.07669400601165631,-0.1493158526120294,-0.2585968504777595,,
124560.0,-0.1399131167062122,-0.2569148693474298,-0.3311750948446015,0.0003239452,-0.3318422373251654,-0.331213688212128,-0.33190352162950726,-0.48200273972499735,-0.08097446229988695,-0.2675614030973068,-0.17282568737308274,,
124570.0,-0.1398795551618377,-0.25722828938361797,-0.33115629477497455,0.0003179655,-0.33148282189732214,-0.33071321811716914,-0.3315227662532494,-0.5469761331539325,-0.08039970151919792,-0.23677129819806564,0.035560731478646176,,
124580.0,-0.13982964371714257,-0.257515794392127,-0.33152769957478945,0.0003098633,-0.3314004165998247,-0.3317621907783983,-0.3312708576820812,-0.5674113278642264,-0.07142846495922664,-0.09615419984723354,0.19129572020723928,,
124590.0,-0.13977790081267344,-0.25772565009367193,-0.33139949873445607,0.0002999848,-0.3311939925249427,-0.3319715900770801,-0.33103677171971013,-0.5494375339942665,-0.051885462943727576,0.02475098157781458,0.17509189545924608,,
124600.0,-0.13973709628780331,-0.25782781863366,-0.3306251747676484,0.0002894327,-0.33072882842917395,-0.33023597848456887,-0.33078371985847277,-0.5312735908126734,-0.02508718500354543,0.032254988753405545,0.03830866995930631,,
124610.0,-0.13971254195168897,-0.25782492651813815,-0.33013229933108124,0.0002793786,-0.3304232406342807,-0.3298123780948665,-0.3305498320772298,-0.5457481828191502,0.0025891416359107,-0.03844821595814738,-0.054867105585268215,,
124620.0,-0.13971217338505482,-0.2577417431016319,-0.33032942574767377,0.0002703588,-0.3303436940069351,-0.33050794401556827,-0.330352727474977,-0.5772624016079657,0.027264115650017445,-0.06403290701779503,-0.004833838250054768,,
124630.0,-0.1397592430708508,-0.25758659168527737,-0.3305950834727887,0.0002626697,-0.3302150198762186,-0.3306935188112665,-0.33013210384499975,-0.5793480174999938,0.04858566787947992,0.02179885607974301,0.11350978961390046,,
124640.0,-0.13987243135208316,-0.2573611840598052,-0.3303184904924241,0.0002564704,-0.3298918094230927,-0.33031599824060387,-0.3298073419147256,-0.5345687209480642,0.06535163901685545,0.14043427371587433,0.13650690678851474,,
124650.0,-0.14004110522811963,-0.2570992061393229,-0.3294832960697594,0.0002519828,-0.3293872486541542,-0.32959889171530254,-0.3293679792604304,-0.4802214407293819,0.07292018950474971,0.1528077266887677,0.0037919739244427525,,
124660.0,-0.14023453488773657,-0.2568572165910132,-0.3285664925848065,0.0002493289,-0.32880875383514224,-0.32841540909994604,-0.32888854778726195,-0.47302017229727905,0.06711722256193721,0.02546644125413136,-0.1673507287367394,,
124670.0,-0.14041511406756124,-0.25668761979423615,-0.328114188441466,0.0002482014,-0.3283828058431648,-0.3278270548150398,-0.32845844834537286,-0.5209917074310798,0.05001326465109351,-0.12663727528026905,-0.21646993561846747,,
124680.0,-0.14055493692133295,-0.2566049675341897,-0.32804672742762037,0.0002478195,-0.3281555680344887,-0.32838138923709514,-0.32811298731398575,-0.57339568576968,0.029962334131971212,-0.17891564677227526,-0.11651806637443947,,
124690.0,-0.1406537875271499,-0.25656901401489857,-0.3278125324106352,0.0002485719,-0.32787169204987543,-0.3280388665586519,-0.3278368072458203,-0.5940589669715971,0.014995134105138539,-0.1325450449613185,0.023532991837309863,,
124700.0,-0.14071976151595406,-0.25653783629001764,-0.32741268488130404,0.0002508998,-0.32753929135416293,-0.327150759323963,-0.32760852586456396,-0.6000700828265901,0.008129140623082691,-0.06831867583122969,0.11026989419399517,,
124710.0,-0.14075487478009402,-0.25650290134992554,-0.32733377868877367,0.0002544498,-0.3273428412854461,-0.3271148132548549,-0.32740521538441236,-0.6099106098775021,0.011888170962486776,-0.011656981304619783,0.15388808366293058,,
124720.0,-0.14078118531680242,-0.2564198202897676,-0.3275161065016797,0.000258682,-0.32721914683681524,-0.32770520503266304,-0.3271718744377045,-0.6028726581373447,0.03366832171408483,0.07947292628544192,0.19111956848113007,,
124730.0,-0.14084299850970136,-0.25616985610645027,-0.3273631186994902,0.0002630658,-0.32690955592258764,-0.3275134224189846,-0.3268323498114065,-0.5528721442966277,0.0784728623390868,0.20453448654978687,0.1881099188758877,,
124740.0,-0.14096664539611847,-0.2556770038215361,-0.3266615856172705,0.0002669071,-0.3263594199683715,-0.326522006353317,-0.3263496620008715,-0.4741393465629058,0.13591524441040279,0.2759594242770559,0.0805970273562927,,
124750.0,-0.1411544467470155,-0.2550019118866818,-0.3257531245807934,0.0002701653,-0.32572357555711456,-0.32569111218808633,-0.3257590013788825,-0.41445035181110446,0.18142981864642374,0.21313673133296038,-0.10954211392381173,,
124760.0,-0.14141228161676592,-0.2542823659918387,-0.32495700287248797,0.0002726789,-0.3250960759365211,-0.3249855109061228,-0.3251362114348393,-0.4072392435381887,0.19339060205377784,0.04411603189494666,-0.25656882763132005,,
124770.0,-0.14173011939788954,-0.25366690329698316,-0.32434382680482343,0.0002743483,-0.3245143364926554,-0.3243954985397127,-0.3245438712604071,-0.4438735444643394,0.16872539248610244,-0.11425435148987693,-0.24912755877755222,,
124780.0,-0.1420666632732971,-0.2532456324842773,-0.32390308780469623,0.0002754908,-0.323988167205924,-0.32381513145754837,-0.32400305915713645,-0.4905005539443449,0.12377999484823418,-0.16594707436534623,-0.10461718896470729,,
124790.0,-0.14238241726702094,-0.25298448117037226,-0.3235562816696857,0.0002760921,-0.32352735084163337,-0.3235280361503081,-0.32349837702925877,-0.5172531130281532,0.08064258574987354,-0.11405655867194672,0.049306011018556015,,
124800.0,-0.14263974779910835,-0.25280825266695733,-0.32308071430679997,0.0002756675,-0.32306119107695236,-0.32333101824433486,-0.3230067943910761,-0.5191460877987084,0.05129742883363893,-0.04105701664360375,0.09955092290696546,,
124810.0,-0.1428104915242234,-0.2526906495244581,-0.32242373377250666,0.0002739654,-0.3225126890896479,-0.3223255591243741,-0.32252622510136736,-0.5180691533826363,0.034425261800790884,-0.021308693138667626,0.04556178503908145,,
124820.0,-0.14292743554472603,-0.25261727354569197,-0.3218939030528277,0.0002717969,-0.32203412237231555,-0.3216505530109919,-0.3220751265380653,-0.5341711832363408,0.02386144375066024,-0.05301842407508733,-0.021101422142720587,,
124830.0,-0.14306211313039136,-0.2525675642065342,-0.32160011618726264,0.000269616,-0.3216871271545144,-0.3218642439117214,-0.3216639887770357,-0.5591422411219088,0.015831675791824224,-0.07637738743422418,-0.020174366537044124,,
124840.0,-0.14324179629883774,-0.25253820388070436,-0.3213028478369268,0.0002677967,-0.321299812197696,-0.3213008859257519,-0.3212801241922225,-0.571998919916415,0.010901197891329534,-0.04837334490975659,0.04290191717334558,,
124850.0,-0.14344247360490728,-0.2525153088173217,-0.32094941124740656,0.0002663894,-0.3209089409158029,-0.32079224683385354,-0.3209007447547046,-0.5665673101229814,0.01341191815897377,0.01645548391152448,0.09659869597231534,,
124860.0,-0.14363941929670565,-0.2524455519621328,-0.32059578196574723,0.0002648034,-0.32055227217250276,-0.320658516216851,-0.32051134559100564,-0.5489336454956846,0.026884703342601225,0.06901821637541737,0.078710363686931,,
124870.0,-0.14381361124810693,-0.25228514653922063,-0.32013007576071456,0.0002618357,-0.3201615745867735,-0.3202352944130538,-0.3201170024142759,-0.5292938233455534,0.047080990146625395,0.06618250260191931,-0.009860383801253928,,
124880.0,-0.14394542577136815,-0.252057745180282,-0.3195555562745149,0.0002572941,-0.31974995806191736,-0.319562883350195,-0.31974789767822787,-0.5256279850564086,0.061791430473144705,-0.001185934268870921,-0.10894785089675751,,
124890.0,-0.14403327912136363,-0.2518379637032826,-0.31913974484412755,0.0002513735,-0.31942343516693844,-0.3189484514464641,-0.31944728797581934,-0.5514970444114767,0.06007838612515258,-0.09533995134139961,-0.14786628094542542,,
124900.0,-0.14408733172585333,-0.25169746566806434,-0.31902245670277557,0.0002446984,-0.3192742632832195,-0.31917571142944184,-0.3192426917341633,-0.5953108010590332,0.041627344229941236,-0.1539922036098347,-0.10116997817402847,,
124910.0,-0.14411217334273374,-0.251660134024316,-0.31903506460516456,0.0002381162,-0.31918996901245017,-0.3190737345886022,-0.31913118623971093,-0.6303203552770792,0.01690536445041604,-0.14376319366023566,-0.003016203312958578,,
124920.0,-0.1441066251412543,-0.25169968066613496,-0.31904123012682295,0.0002323998,-0.3191646011919721,-0.31889911934253734,-0.31909764983951167,-0.6435593930475205,-0.0017809562410174202,-0.08096851567915711,0.09783857290524954,,
124930.0,-0.1440649246138427,-0.25178201450416526,-0.31898821499390295,0.0002279289,-0.319237670022737,-0.3192073283826557,-0.319147331887776,-0.6385666202803179,-0.012215212400566037,0.012543159660903122,0.18964479855751065,,
124940.0,-0.1439717443214949,-0.25190289960911555,-0.31888550314878056,0.0002253124,-0.3193565867853211,-0.3189498881675683,-0.31932349760654577,-0.6099481557533715,-0.029884988777692276,0.1495727753863689,0.28469104768621556,,
124950.0,-0.14373404413488944,-0.2521664278265052,-0.3190464489435121,0.0002242311,-0.3196604628448291,-0.3188190940185087,-0.3196911692384924,-0.5345073326689356,-0.0817326936569536,0.3426174913024321,0.35613357506266435,,
124960.0,-0.1431472091175463,-0.25281336247981934,-0.3197412293271511,0.0002239704,-0.3202999825428011,-0.3197936102408737,-0.32029371275597507,-0.4023504562300214,-0.18250064296447063,0.5387494959085374,0.3197723318646803,,
124970.0,-0.1420932071284491,-0.25399101838847316,-0.32075333704311315,0.0002238765,-0.32116084026445996,-0.321086431767957,-0.32112138556326325,-0.24379346672685506,-0.3129478205963772,0.6237791213274152,0.10919277797881301,,
124980.0,-0.14068482934992127,-0.2555959421896686,-0.3218829450802298,0.00022375,-0.3220944318843586,-0.3217044953465323,-0.3221157860040036,-0.11279861050192291,-0.42553642389826346,0.5064646986142262,-0.22641908836690444,,
124990.0,-0.13914226054100823,-0.25740788967911415,-0.3232607429666504,0.0002235598,-0.32317517217191194,-0.3229856785838049,-0.3231852537256644,-0.057626978123745065,-0.4739984873995543,0.20356230986668722,-0.5132439811137964,,
125000.0,-0.13772528417642949,-0.2591266317662668,-0.32468018109674823,0.0002230574,-0.3243060612662074,-0.32497239343797946,-0.32422049621490906,-0.09822436217308608,-0.44537056290067434,-0.14395560537834218,-0.5659337761168199,,
125010.0,-0.13663986457853478,-0.26048692164724296,-0.32560932717600977,0.0002219312,-0.32518849776164377,-0.32577215253238434,-0.3251324844616069,-0.20044573976852734,-0.3765986868526943,-0.3498404829118277,-0.34180911814102116,,
125020.0,-0.13585056730626688,-0.2616044394699004,-0.3261007131787981,0.0002199949,-0.3258402448741403,-0.32576666207251415,-0.32589432253571404,-0.28855150707302374,-0.33185333970704534,-0.3244586444524919,0.002050483042063718,,
125030.0,-0.13522779320808334,-0.26285630504911567,-0.32662758845673034,0.000217689,-0.3264836386619014,-0.3265344694423775,-0.3265349788718799,-0.31598821840666974,-0.34361316470412495,-0.15657040432841562,0.22463145410249483,,
125040.0,-0.13480397776905795,-0.26434225282054336,-0.32720965969652893,0.0002155165,-0.3270907244501554,-0.3275231521450112,-0.3270946683042999,-0.30720438173341474,-0.3809846878941966,-0.027805168454066824,0.20170024081585167,,
125050.0,-0.13463518330394625,-0.2658257723414197,-0.3276566750433124,0.00021402,-0.32755138386799443,-0.32747576323164107,-0.32759979053542027,-0.3137960008577703,-0.38687669683432296,-0.039800836422895156,0.01831053585525453,,
125060.0,-0.1345927259125279,-0.2670821678147116,-0.32807649158960117,0.0002137908,-0.32801351796873973,-0.32804258051941126,-0.3280649785887848,-0.35608768091237086,-0.33386744395816836,-0.14516027010908303,-0.13558418917474224,,
125070.0,-0.13448686754913014,-0.26797934540722507,-0.32855844000473367,0.0002148075,-0.3284566960561792,-0.3287033277837833,-0.3284908385725138,-0.41857310974163203,-0.2389289183743296,-0.23319248202980639,-0.14438070452041954,,
125080.0,-0.13425074327924727,-0.2684805850039962,-0.3290696994064063,0.0002166015,-0.3288159261134171,-0.3287809638013258,-0.3288558386185334,-0.47779946917374494,-0.1426221588481503,-0.24217005886969137,-0.038747936448893024,,
125090.0,-0.13392198635537866,-0.26874880896794723,-0.3294948495794238,0.0002188964,-0.32914728708207763,-0.32965489578352275,-0.32912351300212644,-0.5206998815523635,-0.08008758298280509,-0.1860371714788511,0.07690202061070302,,
125100.0,-0.1335749980517499,-0.2689928897696514,-0.32957660900635655,0.0002209926,-0.32928406266831567,-0.32971999084703574,-0.32927083904094334,-0.5452950006236894,-0.05957078051125705,-0.11083456998561374,0.1310348616915585,,
125110.0,-0.13327420731759934,-0.26926712626703636,-0.32936589995168997,0.000222336,-0.32924693884303347,-0.3292123414391266,-0.3293111548056129,-0.5561793072322246,-0.06419228409177039,-0.04944275057758838,0.12220443411553213,,
125120.0,-0.13301334661941694,-0.26955124283845766,-0.3292645444250763,0.0002227387,-0.3292037166374918,-0.32910723693439337,-0.3292787716596699,-0.5595442107676696,-0.07337521078773733,-0.008767133261648194,0.08452363185263707,,
125130.0,-0.13274128852317663,-0.26984538509026695,-0.3293632210891929,0.0002223889,-0.3291843165351983,-0.3293920512930557,-0.32918958388157443,-0.5573728436868888,-0.07673201390395222,0.015807636436830575,0.042751354871455066,,
125140.0,-0.1324562886223858,-0.27012852316651254,-0.32930385739296064,0.0002209397,-0.3290739191173684,-0.32954978911363964,-0.329032920952939,-0.5501056901412927,-0.07110844104610836,0.022119454879656303,0.002926148699327347,,
125150.0,-0.13220621017508993,-0.27035212116840934,-0.32891376148705975,0.0002187081,-0.32878968535689496,-0.328795258229144,-0.3288045352436682,-0.5456813739366533,-0.05593502597008883,0.004805480599315267,-0.028890235680632433,,
125160.0,-0.13202194709150428,-0.2704901140260608,-0.3284871074847138,0.0002218045,-0.32848722618842685,-0.3283205548900229,-0.3285276437068986,-0.5537261749416443,-0.03369383801382936,-0.024442857477813797,-0.03918440169869528,,
125170.0,-0.13191038193414445,-0.27054173115011665,-0.328221312828639,0.0002363881,-0.3282390542420199,-0.3282837687768736,-0.3282354906436062,-0.5684809175129766,-0.009909538655193643,-0.04004728078003785,-0.025975557128283717,,
125180.0,-0.13186086315011816,-0.2705193929678321,-0.32793910233933043,0.0002638057,-0.32797744223053205,-0.3281093272275788,-0.3279523239033799,-0.5759734738776534,0.008982690439976827,-0.03618199029205326,-0.010656502673157639,,
125190.0,-0.1318290530327245,-0.2704590627331852,-0.32755738098333176,0.0003021552,-0.32768007222760487,-0.32745918917422157,-0.32769928893521555,-0.5789635436018387,0.018228892163563076,-0.036258866215455564,-0.012864410091821566,,
