9.583830588953891338e-02,3.205869202035185189e-02,7.586055155895400637e-02,6.326759112904771498e-02,6.818787657393679535e-02,8.741423765359289388e-02,3.069902941492622800e-02,6.425823040199905856e-02,6.409503078321145131e-02,6.311828704123904898e-02,6.765780705711994802e-02,6.819761494398302037e-02,3.102804762561643323e-02,1.116738145458549963e-01,7.579599169852269114e-02,4.645220359182812564e-02,3.176580439326004424e-02,6.517637974058769490e-02,7.621130382288344995e-02,1.111491346809151542e-01,8.410865621835462991e-02,4.886454921809069152e-02,7.409452730889579120e-02,7.191313327215252682e-02,4.852433843034072852e-02,6.219831277411846937e-02,2.769098553310133520e-02,2.314297706965767407e-02,5.130494468530234775e-02,1.814304037551497939e-02,5.037208682112665620e-02,7.263922987356749572e-02,6.613160723045737044e-02,4.169407997413190209e-02,8.405278236962401839e-02,4.516121794642369985e-02,1.788019264461522886e-02,1.030449763766078525e-01,5.365061141451831633e-02,7.109019845806927029e-02,5.288065773407935044e-02,3.517269785133026599e-02,1.784057376606677098e-02,4.044480386824645529e-02,3.214927646166441250e-02,2.470109419990531088e-02,4.950613882381778297e-02,3.176567265645313665e-02,3.356273601673361029e-02,6.258748253472012912e-02,2.366508860924812496e-02,5.275478069109430790e-02,5.744838151554502309e-02,6.905332440535265348e-02,6.062983784420163114e-02,8.150916092813188796e-02,2.466608485545892376e-02,2.558026070400736332e-02,3.470427428101136719e-02,2.468984632157557660e-02,1.299602470841102198e-01,4.275090613442798781e-02,3.324444884086586588e-02,2.247421608521519079e-02,2.640082487866877298e-02,3.647026658063644289e-02,3.470212476115981659e-02,5.659254770160513509e-02,6.695677947507097660e-02,6.854188315784287555e-02,2.877281369330388777e-02,2.985631251998603283e-02,2.875922071327354640e-02,2.988359365454194144e-02,4.334274224913847728e-02,6.926772116836768522e-02,1.164510833867434675e-01,6.822346645113773478e-02,3.164577710692867418e-02,6.548793831186931758e-02,4.465754091048192154e-02,6.548036930882381035e-02,3.968738442579898551e-02,7.079527153697254271e-02,6.749286155238677642e-02,3.975478124008626629e-02,8.844430221994101227e-02,3.076084120344360975e-02,5.168215351632524795e-02,0.000000000000000000e+00,3.662097899475869750e-02,7.955058945289562866e-02,7.165456084832133588e-02,6.601706694501500994e-02,1.961126675477744760e-02,3.808557799651433873e-02,2.428284902805216694e-02,6.084417996896356734e-02,7.422203671065233377e-02,7.063924435389531964e-02,4.900925563350509717e-02,9.597848727546871850e-02,6.934373887225750432e-02,9.261887220680931065e-02,9.346494327673822433e-02,8.772796425265447229e-02,9.650440653919369061e-02,8.380268182021848034e-02,6.748536027264449844e-02
9.386852342428776697e-02,2.096517156168829082e-02,9.299888210655363197e-02,7.290862052849654551e-02,8.917113043429504560e-02,8.845120384746636699e-02,2.714916971863431949e-02,7.240251870198037565e-02,7.007267499255596943e-02,7.632358000670055875e-02,7.624667970777712633e-02,7.460606312670456375e-02,4.473456519252348024e-02,1.017181685096254229e-01,7.632806042428473547e-02,6.696845740932570734e-02,4.969170114052132853e-02,7.005846051573501321e-02,7.735854789093611628e-02,1.031256774015023442e-01,7.709783034373456079e-02,6.346961549798699198e-02,7.401519529037893508e-02,8.554085951379040986e-02,3.383473554477824802e-02,7.317418116015504681e-02,5.055550883120505518e-02,4.248490160331367532e-02,7.642678204903510797e-02,3.494272970964306529e-02,5.940585324126818056e-02,7.699811382896981637e-02,6.720192371507602291e-02,2.573517665957563913e-02,8.670753095891063633e-02,6.108470263166493330e-02,4.251444188589884737e-02,9.962172339950067790e-02,6.594305187877468055e-02,7.619347502216215762e-02,6.285820677480755125e-02,4.135284325111861919e-02,3.242141077111876379e-02,3.841560517769024991e-02,5.496878754939925338e-02,4.854424447253030683e-02,3.436741414464156846e-02,4.689634593215509517e-02,3.615118432951588273e-02,6.214451402956260029e-02,2.209665916789269741e-02,6.502691842604192696e-02,7.061680910542085521e-02,4.975062523145343946e-02,6.047600747908464525e-02,7.892780272756691473e-02,4.337329692722062535e-02,4.040900756744880695e-02,3.097318989477046078e-02,3.414058006042524490e-02,1.227673025797284267e-01,4.193730276491285797e-02,4.437022163681057785e-02,4.184834794357118748e-02,5.120482918252938082e-02,4.939631698329271375e-02,5.709148593929917054e-02,6.899172922795947238e-02,7.813317329553123858e-02,7.517308326021483744e-02,2.524676065966089886e-02,2.207464391307105075e-02,2.687455711464500907e-02,2.331670629313570622e-02,5.345552307643306605e-02,7.770615375837765237e-02,1.290301700318041700e-01,7.682995382790945571e-02,4.266769540769530661e-02,7.092659128639411392e-02,5.911661263433441033e-02,6.623185235841384799e-02,4.864879175605231476e-02,7.511870963163365389e-02,7.507857340081554309e-02,5.176359818439695698e-02,9.445550558324193602e-02,3.672480234446866970e-02,7.023380913462524966e-02,3.662097899475869750e-02,0.000000000000000000e+00,8.397519257926125413e-02,6.799170953258118488e-02,6.916576326971653199e-02,3.419582738892439078e-02,3.635886557535913249e-02,3.585369496703846165e-02,6.108833182504586762e-02,7.011342732840357417e-02,7.192110415810411272e-02,2.805245582969225632e-02,7.786273494847530119e-02,7.543328289042865176e-02,9.331131314194553161e-02,1.059538127171650440e-01,9.509490214426156995e-02,9.576012394314005471e-02,9.114290157807339310e-02,7.239019192498129252e-02
3.747492080226520750e-02,7.929845247142353060e-02,6.758800504541913334e-02,4.690298362704632684e-02,5.253781663964719739e-02,7.386986759743782716e-02,7.731795628224487349e-02,3.665186751814358823e-02,4.865217764290993147e-02,5.615363420230555513e-02,5.113236023306043376e-02,4.908825187859205269e-02,7.017698656510386324e-02,6.543933584212706378e-02,4.549970286152298787e-02,4.960321331023843233e-02,7.719557186592850007e-02,3.967067192341406506e-02,5.779010761742675584e-02,7.134656772518024881e-02,6.124209851790730214e-02,6.771664134011939895e-02,7.846565220936277396e-02,3.889433960824408704e-02,7.600397611088460792e-02,4.679179938643607956e-02,6.168548513174623021e-02,5.765636669488701654e-02,3.960634998466811690e-02,7.527162875881344972e-02,4.951060757091215597e-02,8.901513133916806597e-02,3.866072298789532263e-02,6.590412531858673428e-02,7.680711822085531382e-02,4.395722245886551222e-02,7.940171050671408770e-02,6.027999382724488070e-02,3.992276705836099449e-02,4.414634692278607275e-02,7.246334319534149249e-02,6.183232908408303752e-02,7.844791624779838546e-02,4.842401341752376048e-02,8.111016492987181692e-02,7.620129627023455865e-02,7.630446371252043447e-02,7.527615635573059460e-02,7.994960200861597754e-02,4.265218232538949689e-02,8.037857692805250309e-02,4.893260239379069315e-02,5.556009809695128254e-02,8.721725852257544709e-02,4.637203988888851519e-02,5.375056598574053796e-02,6.546443002907006981e-02,7.930221542619385333e-02,5.995626273701244735e-02,7.247598060290774691e-02,7.474910334506919274e-02,7.718484883189377643e-02,7.965120178298046305e-02,5.901787847300703910e-02,8.362997655647266826e-02,5.677682574283059863e-02,8.933186562868089542e-02,5.179320284934978147e-02,4.550933183877350213e-02,3.799087324735656718e-02,7.071203378218214597e-02,7.529624772581933190e-02,8.059271003656934274e-02,7.906371110629527299e-02,7.388155979501595527e-02,6.343369098424625485e-02,6.361298442951880683e-02,4.647770112241857154e-02,7.013853450189740102e-02,3.086630275563841466e-02,5.301785499762955156e-02,4.570657996574210152e-02,6.701656685555480719e-02,6.330900548260363914e-02,3.882934772080528368e-02,8.036894571598897363e-02,7.048391297540078371e-02,6.580536636082252866e-02,4.965681280411209098e-02,7.955058945289562866e-02,8.397519257926125413e-02,0.000000000000000000e+00,5.216089016001763251e-02,4.512826680309040689e-02,7.025805031639076326e-02,7.898366102665400901e-02,7.655284983962221124e-02,4.648910932281850872e-02,4.753003972767182173e-02,4.072207752227863936e-02,6.556290693812380499e-02,7.577009108298325690e-02,4.804014032671931334e-02,5.624293492980551867e-02,5.250326316884395411e-02,5.650458409907965773e-02,6.687891720977987009e-02,4.922620854430044546e-02,4.568585050552920190e-02
5.683570639333036800e-02,5.845866227070350973e-02,6.572691276485857770e-02,4.427538459348732969e-02,4.785488143494569940e-02,5.180877078770122074e-02,6.576714350430261369e-02,3.550822248484948596e-02,5.403647765576752998e-02,4.510896176795105295e-02,3.757727546321031065e-02,3.889438091457098068e-02,6.628767401365093237e-02,5.347129429016771879e-02,5.447213975921551266e-02,4.740547463831227409e-02,6.871597552391463248e-02,3.851681423403213039e-02,3.464372880534489357e-02,5.303147733729377672e-02,3.156212247265959003e-02,7.347767798949424167e-02,6.247781029966784777e-02,5.895094708675756995e-02,6.644274763604209044e-02,4.502536336663581079e-02,6.125562997014100119e-02,6.004514749494870712e-02,4.686819736618937776e-02,6.015675468843411505e-02,4.623796260336981295e-02,7.928274251977858456e-02,5.101281271566576042e-02,5.552344749651776795e-02,8.179642454440674837e-02,5.015001519135229430e-02,6.889356231117176044e-02,7.466810436203762114e-02,4.360292554403295828e-02,4.395009630214093826e-02,7.961643355982193915e-02,5.794200682295537475e-02,7.493199014175133676e-02,5.471501025319523009e-02,7.579089552913473304e-02,7.494785021061045605e-02,6.837293539337659098e-02,6.473506828804018176e-02,7.067417233212175409e-02,3.110069867779458735e-02,6.659021571322371047e-02,4.252178340579042953e-02,3.987693411751184330e-02,7.431395054343563344e-02,3.562313712450067282e-02,2.227391434771451920e-02,6.467299952956943876e-02,7.080421790027476014e-02,5.047229585818591852e-02,7.014048150346785526e-02,9.823362068738254738e-02,6.883309432576537046e-02,6.819951031182937273e-02,5.729922887575625984e-02,7.704917833815123906e-02,5.975167081641397787e-02,8.289662171148633185e-02,5.823370356068819503e-02,4.765687153026528650e-02,3.649409997219716512e-02,5.743690519232658859e-02,5.891264626761505419e-02,6.908879423955451016e-02,6.702785480869190293e-02,6.931936037790889515e-02,4.272299231277432163e-02,7.567111266587808749e-02,5.133945336692002925e-02,6.024123831191576656e-02,3.503328138294193456e-02,4.993234041668683648e-02,5.255950238639991307e-02,6.140615407999213543e-02,3.410599322784960835e-02,5.094201669155327961e-02,7.400484964691196599e-02,5.041662438828705545e-02,5.761427991618323086e-02,5.088072196816213755e-02,7.165456084832133588e-02,6.799170953258118488e-02,5.216089016001763251e-02,0.000000000000000000e+00,4.011261964410586106e-02,6.738189228803828645e-02,7.056713442108417111e-02,6.778428939595387837e-02,4.208813428801096157e-02,3.593132885908652957e-02,3.421500327827316917e-02,5.711409842590343955e-02,7.062558120554095209e-02,3.466291881139176717e-02,4.679037759839688171e-02,6.677812800683431693e-02,5.414622874119446455e-02,7.986920218139301197e-02,4.853322718100055305e-02,5.296807074895470285e-02
6.424496661728677782e-02,6.273428016662070672e-02,5.473218564332892749e-02,3.758132329971570346e-02,4.678991576591952362e-02,5.013199487609742294e-02,6.229276028936420878e-02,2.983078688943506182e-02,6.448665460022756646e-02,4.087505851492676673e-02,3.800254979875387212e-02,3.810020067149435391e-02,5.842515406679484047e-02,6.726797405399485841e-02,5.826424723443923703e-02,4.227029002065801205e-02,6.565971455346822361e-02,4.591033728311234852e-02,3.986076244323916856e-02,6.072905553059972095e-02,5.043213486417726099e-02,6.651317044108770449e-02,5.763281754586385697e-02,6.495931546153412006e-02,7.278163884703081621e-02,3.445984490316657961e-02,5.175179883192343455e-02,5.537246027685194250e-02,4.419801701021822821e-02,5.672907163545597847e-02,5.179547189380257627e-02,8.322056151732915019e-02,5.416268347128351535e-02,5.661805180322948550e-02,7.545710576494703281e-02,4.155112532309600953e-02,6.188277660746143577e-02,8.638518308758698361e-02,3.067328570942880542e-02,3.905352821860169632e-02,7.062846822032602112e-02,6.089921127014491509e-02,7.042751451454502820e-02,4.951626707423083251e-02,7.206992757095542768e-02,6.797899319223156545e-02,6.794285301059820037e-02,6.581717665848751952e-02,6.829006039269916450e-02,3.288151686790127121e-02,6.413781024950175602e-02,3.132137357846893205e-02,3.737826370306834844e-02,8.067034509339687798e-02,3.520293822130345085e-02,3.800599168720448368e-02,5.767376954729128841e-02,6.715750815685825326e-02,4.803056973346980785e-02,5.779322526481994043e-02,1.079927979668542787e-01,6.457660209982640787e-02,7.220915847226642981e-02,5.355754428643497850e-02,6.878114001884896855e-02,5.594658462881273858e-02,7.355394631463783861e-02,5.510434045905749506e-02,5.145049616098566064e-02,3.616383957096314106e-02,6.451159153473397245e-02,6.561827276949079579e-02,6.628165679851184822e-02,6.656996999897604739e-02,6.648714701816763051e-02,3.867688220836881102e-02,6.331772130050122849e-02,4.425210853323505861e-02,5.725329847924558180e-02,3.874833489324160801e-02,4.833286226425381749e-02,4.016925743488099915e-02,5.961581062975690459e-02,3.918762526220913311e-02,4.931271738721684089e-02,7.081118176134548747e-02,5.015102103441666792e-02,6.040526501731680736e-02,3.710917780395533300e-02,6.601706694501500994e-02,6.916576326971653199e-02,4.512826680309040689e-02,4.011261964410586106e-02,0.000000000000000000e+00,6.107912678395012451e-02,6.941921925059080234e-02,6.750726337264553734e-02,3.572737818724768671e-02,3.047015658277107963e-02,2.368722742157020750e-02,6.028719930221999174e-02,8.303222683667688120e-02,3.668439328628851637e-02,4.252447456756642402e-02,7.516724215303147161e-02,4.312625085848548201e-02,8.125442257035404847e-02,5.447277357296680805e-02,5.297091162192484742e-02
7.926218780266074126e-02,3.044852550321220166e-02,7.576903401888075706e-02,6.081354976336653811e-02,7.103864662957050380e-02,8.704454546097016576e-02,2.481941794500701695e-02,5.757907427497161584e-02,5.601368959213635229e-02,6.209763718942223204e-02,6.518226709430523236e-02,6.318262970806107215e-02,2.708504314003520180e-02,1.057932698073261735e-01,6.537073426472657378e-02,4.784442202923786663e-02,3.373672064260092168e-02,5.680115326343911780e-02,7.192829959234137149e-02,1.075953639967343473e-01,8.338018272445438250e-02,4.840672525655997233e-02,6.998130850379516432e-02,6.271751016402517254e-02,3.699031201577612088e-02,5.663005445659121534e-02,1.866909901204641745e-02,2.430282973908058294e-02,5.222716101135712469e-02,1.805065421640994483e-02,4.665533880798185956e-02,6.663978997550078220e-02,5.273062252394974253e-02,3.441929389104458892e-02,7.345059832331400640e-02,4.256143818212507896e-02,2.649601895995856715e-02,9.394488253639339537e-02,4.831132985211576691e-02,6.356100006276892145e-02,5.225952075634578836e-02,2.401726365731621238e-02,2.152555615216697818e-02,2.464416398580138168e-02,3.836452423697721964e-02,2.726435521387799224e-02,4.213548348642483232e-02,2.892865688790960052e-02,3.391456909753003818e-02,5.516732537829258792e-02,2.100592724892983917e-02,4.874136398969235867e-02,5.890982376118625297e-02,6.010285868900196171e-02,5.094074804138097601e-02,8.011146353627264516e-02,2.137153455952284925e-02,2.244391631250630681e-02,2.728298140947094455e-02,2.155297594552420953e-02,1.191264222173707282e-01,4.027268214550783904e-02,3.045975275341047950e-02,2.028427905322973540e-02,2.757361413400627112e-02,2.720121699186616587e-02,4.125670454613888927e-02,5.041854158946621617e-02,6.237538150788067559e-02,6.128919887482847662e-02,2.056460671580388061e-02,2.704030228036127456e-02,2.734215299529233270e-02,2.082719101043667420e-02,3.102287421097856684e-02,6.960518014469554982e-02,1.100698019017320589e-01,6.336369701865966764e-02,2.381921390910529679e-02,5.599411355287000486e-02,4.006695995884417688e-02,5.553902231415783902e-02,3.118915991654917091e-02,7.080134882626791526e-02,5.645012520611316503e-02,3.050283817093858013e-02,8.576265505262702094e-02,2.069706643385604838e-02,5.179024547316758015e-02,1.961126675477744760e-02,3.419582738892439078e-02,7.025805031639076326e-02,6.738189228803828645e-02,6.107912678395012451e-02,0.000000000000000000e+00,3.627127916573442273e-02,1.966402233514882858e-02,5.624234881241826217e-02,6.714839350539042462e-02,6.352633947727874542e-02,3.323321291193268023e-02,8.373049520248411481e-02,6.522816790942416454e-02,8.385312870224673198e-02,8.336281035154260999e-02,8.346172018634691325e-02,8.267792211501359678e-02,7.749677369177312980e-02,5.391010277141296270e-02
8.837724319683404328e-02,4.332102991042240114e-02,7.968573523876569531e-02,6.710420304359331067e-02,7.093858693815348337e-02,8.797123898380269924e-02,2.346549317812715932e-02,6.750200667628995788e-02,7.190062257576827764e-02,6.954357106606542938e-02,7.682523583105284326e-02,7.488598214402228392e-02,2.780905979796996844e-02,1.033395692741710808e-01,7.866423163764937887e-02,6.305012932258716174e-02,4.247781955955317462e-02,6.836961104656842647e-02,7.851149820353924003e-02,1.026140212954900210e-01,7.655952035034549463e-02,5.539741513841846265e-02,8.342553092030195738e-02,7.920601353899621444e-02,3.559785558189355881e-02,7.492070021785905698e-02,3.282100536771666993e-02,2.960770583993376295e-02,6.676023562000574230e-02,3.372955827548888841e-02,6.617982907457894970e-02,8.351518853220241123e-02,6.903021458205096939e-02,2.486296500357851672e-02,8.378864114777484495e-02,6.134040265985390983e-02,3.837417217269444708e-02,1.020628348326808599e-01,6.084613416836738564e-02,7.736213200089005204e-02,4.875821611364734853e-02,4.299443520092333798e-02,3.559265842206103120e-02,2.575154114168790379e-02,4.812149332535593099e-02,3.612292542318938648e-02,2.962970257561364090e-02,2.873030392304365063e-02,4.420466748326202372e-02,6.210373172006467685e-02,2.690894557804720047e-02,6.713277787011430464e-02,6.418862821068441193e-02,4.713723881696373075e-02,5.639861043300523763e-02,7.561902426063275839e-02,3.402452384684474113e-02,2.464238857999180229e-02,2.388619679081813163e-02,3.237833576726180385e-02,1.204818020196989220e-01,1.413206150987570027e-02,2.777760518703856554e-02,3.481836630085542034e-02,4.541146745847871730e-02,3.537590161240477399e-02,4.350188849322324941e-02,6.560902733163231915e-02,7.227368751734071506e-02,6.695745709397740719e-02,3.532862934973769742e-02,3.223129757808747969e-02,3.405652626598639626e-02,3.527250186831488304e-02,4.162445838769548295e-02,7.273574056824359813e-02,9.534931778497809929e-02,6.749748548087065869e-02,3.537094442123326493e-02,6.874798562121292589e-02,6.171573014789715622e-02,5.888512304972347289e-02,3.539485760888341076e-02,7.297062381668158182e-02,7.246513893273755225e-02,4.016506437815851871e-02,9.120188230768690174e-02,4.651377716132391177e-02,6.665067520587786287e-02,3.808557799651433873e-02,3.635886557535913249e-02,7.898366102665400901e-02,7.056713442108417111e-02,6.941921925059080234e-02,3.627127916573442273e-02,0.000000000000000000e+00,3.767374211143498935e-02,5.221859095568730236e-02,5.942987350744966674e-02,6.413949590638944043e-02,3.199586707786307438e-02,7.447193210434752131e-02,7.606756999701505539e-02,8.346006979109676926e-02,9.071532699545470368e-02,7.902544804884101270e-02,8.599932830466158751e-02,8.057684721953040086e-02,6.769705184735956560e-02
8.920256038755469685e-02,2.953246235009398049e-02,7.785028428564330638e-02,6.012482764401003849e-02,6.983019524899498898e-02,8.498859504919649421e-02,3.049803854485421545e-02,6.189734160495764803e-02,5.485212916273613654e-02,6.189482097331396038e-02,6.394519997575311143e-02,6.380334524680766894e-02,3.049113247607397256e-02,1.035788780889426858e-01,6.810232172923313954e-02,4.704304344841109264e-02,3.723279953787075186e-02,5.812728156599422658e-02,7.122061305217528004e-02,1.039617869235266168e-01,7.924105161902283978e-02,5.544909586000155988e-02,7.551104452512755194e-02,7.040822148232060707e-02,3.582263863255998049e-02,5.919437344605749107e-02,2.633799028025559166e-02,2.848526415692715849e-02,5.173241481687089471e-02,1.794558651893267062e-02,4.410737956823063133e-02,7.769974006788339660e-02,5.761142257596302968e-02,3.634695519156943416e-02,8.170260120191304154e-02,4.728923157595347343e-02,2.396483910928358732e-02,9.146406620641435448e-02,5.539554920169099256e-02,6.767186007433960426e-02,5.199992740551084847e-02,2.049437105853883431e-02,1.836162249343574818e-02,3.924335975225808071e-02,4.202708527567244196e-02,3.304000009928211717e-02,4.087819864388016200e-02,3.464774828967116110e-02,3.921531318677672073e-02,5.911626275013544263e-02,2.251858526598024893e-02,5.158088642086921388e-02,5.838667893340041687e-02,6.122834446941819581e-02,5.882852264281059756e-02,7.775930830479738098e-02,2.746458148608631536e-02,2.154704664165938907e-02,3.268609092764242913e-02,2.862778266530691118e-02,1.166253770549048746e-01,3.983208553543860636e-02,3.239660457848609482e-02,1.602310922801159984e-02,3.070687216036898509e-02,2.812971689037131393e-02,4.131073143576173556e-02,5.539067764466722860e-02,6.573350242578503144e-02,6.598899862222841473e-02,1.679089700177643571e-02,2.744618914102309876e-02,2.215846058899905921e-02,2.348175319618214796e-02,3.384175014346928884e-02,6.835147651146110392e-02,1.171299473323209744e-01,6.706003608731711529e-02,2.745306359637240262e-02,6.017678097343258370e-02,4.429233744597086547e-02,6.229096030843910697e-02,3.298173528543255767e-02,6.920917179112327788e-02,6.368550162203882870e-02,3.364809815470487520e-02,8.470677855165771597e-02,2.122384445145083023e-02,5.194263079439257608e-02,2.428284902805216694e-02,3.585369496703846165e-02,7.655284983962221124e-02,6.778428939595387837e-02,6.750726337264553734e-02,1.966402233514882858e-02,3.767374211143498935e-02,0.000000000000000000e+00,6.100021474075522504e-02,7.242490247547347937e-02,6.894001895002425939e-02,3.664053178313058518e-02,8.296427620502734579e-02,6.498051017113008754e-02,8.777919326120289800e-02,8.415608777959500408e-02,8.615982421487615450e-02,9.141430896912385029e-02,7.949138489424291409e-02,6.572727196584518539e-02
5.898186131552890510e-02,5.735482596059015420e-02,6.167723335101655407e-02,3.992201763533566317e-02,4.382770601971069241e-02,5.983116472912495404e-02,4.886337277004628582e-02,3.044629113860687283e-02,5.509469242057081495e-02,3.887943322323305501e-02,3.947119733425551169e-02,4.208790018645845038e-02,4.676650285137647078e-02,6.963914926564797325e-02,5.554226267113052812e-02,3.653239686795541064e-02,6.300712694541718562e-02,3.675716102305118943e-02,4.194052081779869878e-02,6.435964551085802954e-02,5.111005353239932159e-02,6.388264351754997794e-02,6.755332132935901179e-02,5.623000831623089363e-02,5.818771391376727220e-02,3.881127770852352971e-02,4.955687296426263683e-02,5.044419694498745999e-02,3.745948279667812159e-02,5.078368158701011131e-02,4.526838630857941970e-02,8.247160758989822982e-02,4.830141087048018395e-02,4.693979371960603497e-02,7.447582630434956830e-02,4.336360612504923384e-02,5.890237744119047880e-02,7.795945197079842681e-02,3.488577165517183637e-02,4.239848292748287645e-02,6.552151335262525189e-02,5.744594592424320106e-02,6.474153442318593410e-02,4.428838232236154138e-02,7.035242296132460105e-02,6.503776411256886880e-02,5.404027834920675788e-02,5.471896623402214971e-02,6.472100025596912165e-02,2.106253428659927637e-02,5.621697153932232738e-02,3.482799637234770818e-02,3.565152471253962146e-02,6.462309723806078376e-02,3.380775248851609210e-02,3.903812374698013843e-02,5.113063868955548819e-02,5.800639468834824231e-02,3.707621821073636692e-02,5.041967355865491912e-02,1.006811446075761424e-01,5.110554306737281893e-02,5.994108122449010728e-02,5.030637114716691310e-02,6.615385911793705831e-02,5.190308548230230384e-02,6.783183849020535394e-02,5.117148301444850861e-02,4.638748293738870904e-02,3.027387496549033274e-02,5.547558430578344163e-02,5.455934827441506763e-02,5.686240676649585712e-02,6.100554629236591003e-02,5.875372238343202352e-02,4.176946657356155751e-02,5.816970148117645706e-02,4.515863864359816182e-02,4.749189695391487637e-02,3.830965414632988425e-02,4.453806086563600469e-02,2.686542178612964446e-02,5.142055574043019606e-02,3.979794667162776800e-02,4.911338451464884042e-02,6.238469133935765215e-02,5.575912649774600327e-02,5.422578131346830060e-02,3.874284880175699053e-02,6.084417996896356734e-02,6.108833182504586762e-02,4.648910932281850872e-02,4.208813428801096157e-02,3.572737818724768671e-02,5.624234881241826217e-02,5.221859095568730236e-02,6.100021474075522504e-02,0.000000000000000000e+00,2.753629578495916941e-02,2.464991248343281413e-02,5.357991373152904552e-02,6.868542730848734013e-02,4.353214533993272906e-02,4.907387398074754270e-02,6.579936161230477698e-02,4.183815091886396165e-02,7.507921561476914307e-02,4.844734218500292705e-02,4.825650565236926093e-02
6.529789978343435164e-02,6.783220959954375240e-02,5.251570199343601197e-02,4.093519236197168398e-02,4.116410106930547957e-02,4.317739043460246812e-02,5.998740266286704814e-02,3.021779770261502976e-02,6.653797193689897638e-02,3.722597732798828968e-02,4.711812903362041366e-02,4.019603460772393222e-02,5.295739983815058588e-02,4.961745182679789395e-02,5.945323864615697368e-02,4.761698404169156101e-02,6.230073991557200097e-02,3.810841339484816875e-02,3.383220581808814298e-02,5.183251073971893719e-02,4.285997136127713686e-02,6.970685498161545424e-02,5.650805085572184472e-02,6.949576494497700097e-02,6.195922736684474075e-02,3.697253458618122296e-02,6.156381755230737329e-02,6.028268223883818944e-02,5.310685090365707683e-02,6.326273185824977940e-02,5.631080654797594037e-02,8.375323207294105288e-02,5.454517558826459805e-02,5.432865761585688180e-02,6.922923017443419202e-02,5.017342366839377260e-02,7.058725754401574959e-02,7.398292473050038787e-02,3.725835730820330899e-02,3.746391542887935605e-02,6.855633271514181837e-02,6.725936666815400533e-02,7.894684999077659915e-02,5.200689249742451725e-02,6.932198669630935950e-02,6.936689331692444394e-02,6.132095849192905485e-02,5.917327071935308408e-02,7.601380693019176016e-02,3.188790002683154767e-02,6.833973356773186125e-02,3.138270788649054344e-02,3.579672591022656919e-02,6.510471695304834161e-02,3.586231130037601661e-02,2.844711124342835448e-02,6.260137580442967642e-02,6.842585369512929616e-02,4.427705834909883426e-02,6.364502331742043217e-02,1.017991036199672461e-01,5.766351233473675231e-02,6.592666360091652134e-02,5.884014090247024348e-02,7.570729735108196190e-02,5.711100188769265701e-02,7.665344289881195761e-02,5.359815291817258964e-02,4.953065447749083194e-02,2.863538977982635000e-02,6.581188091071568658e-02,6.566677225442428545e-02,6.961260558461697390e-02,7.024857376940445153e-02,6.897765807586472842e-02,3.080241300901604903e-02,5.805471757737252353e-02,4.536157880646499857e-02,5.716179229655571348e-02,3.598538679693313175e-02,5.005761247633474381e-02,4.329073912046887268e-02,6.175969357760770911e-02,3.010122150240690173e-02,5.144059832107138880e-02,7.171280704830838848e-02,3.631289927800108314e-02,6.221910049654029440e-02,4.436391663137818214e-02,7.422203671065233377e-02,7.011342732840357417e-02,4.753003972767182173e-02,3.593132885908652957e-02,3.047015658277107963e-02,6.714839350539042462e-02,5.942987350744966674e-02,7.242490247547347937e-02,2.753629578495916941e-02,0.000000000000000000e+00,2.530827476646858518e-02,6.276244799190841550e-02,6.270732857411333294e-02,3.783988427418166767e-02,3.946864181326409371e-02,7.415581616500589723e-02,3.987624551444424875e-02,7.098847555042282764e-02,5.440560561731894867e-02,5.080017105838229019e-02
